t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682422521.8674955,0.9273842899794341,6.940071490144222,-0.8082601083819438,-14.017818378315624,-1.2080955680339396,0.32998538073442785,0.8777274076029982,-0.23131076418846874,0.19969492230025176,-0.36906891811769166,1.6614852485174034,-1.373810092093299,0.17340637499341288,0.9687763892339967,2.4152230684472875,-2.623322245490623,0.15529194158099885,0,0,0
1682422521.9003923,0.5060330744717744,6.899813177478742,-0.802662094655613,-14.0655041929464,-1.5082718810991458,0.13063318543462887,0.8893166410516892,-0.21585587712574378,0.16844511768990134,-0.3662627398265516,1.7766397172326929,-1.8277463080543963,0.1652625518998852,0.9214459046588097,3.2143032058546313,-2.4275016415549864,0.14252063637963328,0,0,0
1682422521.9308183,0.08041880028683249,6.854261716863429,-0.8054490832302117,-14.187480986203768,-1.6262312772959522,-0.2964981381011029,0.9010699440339985,-0.19925680883919575,0.13092777811015202,-0.36225349827010084,2.0479362959080785,-2.0854103147646383,0.1595267572493188,0.8087392779659114,2.995024524915527,-2.5972417438149287,0.15939301358281568,0,0,0
1682422521.9540565,-0.34803156611597946,6.803259970272603,-0.8176885809832513,-14.306545139278901,-1.756672208046385,-0.5067163816299296,0.9122393164077575,-0.17958346190706886,0.0884231159479891,-0.3574221067245677,2.55433482840082,-2.373096096383109,0.0986607025729159,0.7725130759844363,2.9702613966761087,-2.726740159530564,0.15760419200464212,0,0,0
1682422521.9881716,-0.7773533516695681,6.7469164138018884,-0.8397580561090792,-14.23423802477582,-1.9840289662860722,-0.9258460331466908,0.9220727069569059,-0.1552604273102936,0.042328087275078925,-0.3519722372918387,2.7837860622061474,-2.424174765967017,0.24879834403832435,0.6299351010027961,2.8692873859049515,-2.5639179829374608,0.1378955690964324,0,0,0
1682422522.0163698,-1.2052236681349946,6.685745669608014,-0.8709381744231839,-14.1666091576781,-2.1136149603348247,-1.1052825418852423,0.9295284155061581,-0.129380288532903,-0.006607816164480894,-0.3452448442356389,2.7798881866434306,-2.5188880767576545,0.23330465691762858,0.6074158789858924,2.9081046960068466,-2.5414569688034767,0.13515403960992736,0,0,0
1682422522.0408251,-1.6294178688154892,6.620435822636047,-0.9098056513312927,-14.132706147233685,-2.233145780426988,-1.4649677624699724,0.9340577915960139,-0.10274383586223872,-0.056468890552465054,-0.3373292316874789,2.7955295450432756,-2.523075202414198,0.09634654995329961,0.4615618620269375,2.8922345256228446,-2.7481967060256745,0.11103214344879031,0,0,0
1682422522.0715885,-1.9092261513614672,6.5749857719167455,-0.9390075737656896,-14.000428089729631,-2.3673043814375405,-1.521844616548721,0.9353713586340361,-0.0846155109923929,-0.0897100047711671,-0.3314705896313746,2.92172021272223,-2.5761593983022353,0.07409559760686654,0.526432894651599,3.354398905206575,-2.845942244063711,0.09337158540398835,0,0,0
1682422522.1006749,-2.4597192536284456,6.4804348277997015,-1.0028849554932908,-13.53227365481604,-2.417647847397067,-1.6586222887700472,0.9337003405921962,-0.04798002112871723,-0.1566843812301967,-0.3183576545789582,2.9559184640924303,-2.6455945175002835,0.10460780335548406,0.6219411240010646,3.0237575653967452,-2.648028485174367,0.08625018526839222,0,0,0
1682422522.130451,-2.729778076101314,6.431759494890785,-1.0363036733427156,-13.425900233895957,-2.511269758186013,-1.7591189676040673,0.9305802718547936,-0.02874085309261321,-0.19105753594035765,-0.3109523097816871,3.057188175564348,-2.6281062486262057,0.1228188017284543,0.6669564443492985,2.824391964006625,-2.442696369204136,0.07649999446388175,0,0,0
1682422522.1549468,-3.1274363121223487,6.357374318934639,-1.0875179810151931,-13.083218061158304,-2.4556440015482943,-1.7423966726173359,0.9229047395553702,0.001225184361596551,-0.24279346462242818,-0.2988254911585561,3.1045420194273543,-2.690777542135805,0.07295082021129631,0.8331182138074775,2.125148340982113,-2.1621108719315925,0.07610485302817342,0,0,0
1682422522.1865733,-3.5148308109026973,6.281604622728251,-1.140116780192908,-12.782310638430673,-2.6194158809510157,-1.791794701486585,0.9119576027671547,0.030785869412616924,-0.2925906084897299,-0.2859655518122834,2.9354399543390746,-2.6674307523094756,0.05694005419269685,0.9753462923886664,2.154638876003321,-1.6629126051865062,0.03548577945340013,0,0,0
1682422522.2188542,-3.890022705296044,6.204729272718486,-1.1945909181916423,-12.272353537306953,-2.518543509560325,-1.8500281793203532,0.8987903108658406,0.05706006298656422,-0.3378071733357299,-0.2735076597621706,2.697330457313046,-2.431731813612271,0.13068129185249425,0.983291349121608,1.7503284089233135,-1.665322882871875,0.10748102650998533,0,0,0
1682422522.2398994,-4.250376489664733,6.1269996150753885,-1.2519740258811984,-11.812168081405117,-2.6364051562691593,-1.9048566513973815,0.8847336791041066,0.0810491647836444,-0.37724653258449664,-0.26146205001827677,2.3559321288397954,-2.1978001252674564,0.0959546444443767,0.9848273820237698,1.5564396119143498,-1.2956033498663881,0.07043225040548719,0,0,0
1682422522.2705421,-4.4810435441504906,6.074882811021398,-1.2921847336473076,-11.406458081003658,-2.5833384451043377,-2.073147763323074,0.8751231533123279,0.0955849402772617,-0.40073558607451415,-0.2538384836513092,2.17146626263869,-2.020394009041408,0.12249499567362351,0.9840951975596683,1.2635892022677246,-1.152551783481563,0.09588037571076985,0,0,0
1682422522.3015304,-4.8112681484235695,5.996619820835557,-1.355222907470813,-10.680368053194837,-2.6605147395661866,-2.0951881112062787,0.8607872850391741,0.11501433603920558,-0.43217892748803444,-0.24297803821670935,1.9517384889434402,-1.7428110291991512,0.030160355737010862,0.9819054389808818,1.0241565743306558,-0.6957487699006608,0.000987792487875341,0,0,0
1682422522.335188,-5.220182744608904,5.892876271216083,-1.443096338115134,-9.772123055453365,-2.548463920998268,-2.2019885748817734,0.84287665689684,0.13687202979167215,-0.4669217322439594,-0.22980227300315054,1.524856277059367,-1.5287654021045998,0.06805112890149692,0.9857839419264979,0.7835028370427972,-0.7043993301210683,0.044620970562121394,0,0,0
1682422522.373097,-5.502326329978189,5.816117783255705,-1.5106158328936055,-9.086996414080529,-2.4882889581294005,-2.2656532707793424,0.831280786332064,0.15038994846873419,-0.48727228875689205,-0.22118054680359447,1.2791805629596127,-1.034865468847721,0.09613559475307606,0.9917441784249391,0.8231847615159053,-0.9379453781182084,0.09337636375532332,0,0,0
1682422522.4038885,-5.844923108444681,5.715927823384163,-1.6011091266872015,-8.141895132913605,-2.4351037825929316,-2.3147002341074914,0.81812757571895,0.164835743626516,-0.5085316717599492,-0.2118772906386114,1.1226308917541763,-0.8830500273482348,0.13591504634957713,0.9961702598804355,0.9337812059749682,-1.0615532082921815,0.1417437134960649,0,0,0
1682422522.4298046,-6.076295748089881,5.642823068202401,-1.668375016305687,-7.27484648554019,-2.3908065204452433,-2.2904014710268386,0.8087125474759819,0.17366663837097301,-0.5228946791304308,-0.2059249106080111,1.008641154254174,-0.9716915430011563,0.006909364062997789,0.9979139616550383,0.9647509899892733,-0.8674412683987984,0.006095377739596576,0,0,0
1682422522.459337,-6.218251235089216,5.5952015582720955,-1.7125512391932918,-6.907676188901256,-2.428906298387838,-2.1198471554452163,0.8021554202358897,0.1790417536976731,-0.5326145996686021,-0.20202084159536554,1.020771325181008,-0.9682904002945243,0.009600276964949098,0.990960379079931,0.8210804889554207,-0.4660424478293135,0.0033326029549201144,0,0,0
1682422522.494024,-6.412623973040367,5.525604236850093,-1.7772972469545674,-6.114877676268981,-2.2257673965718,-2.1434899993992502,0.7922047869058035,0.18706175007923362,-0.5468301022462593,-0.1959497806535408,0.8874742921799997,-0.9090607923493191,0.1474839815231096,0.9964276663704736,0.826744887430287,-0.6989438151789431,0.14543074936528785,0,0,0
1682422522.5299551,-6.637052457960601,5.436572020337553,-1.8596825525409941,-5.175706791406153,-2.111099596891072,-1.9631842571118976,0.7804563582001316,0.19788896450564633,-0.56246874690114,-0.18803387841379124,0.9399150565183582,-0.7472990159624585,0.005080578732230376,0.9899914108167013,0.4087495951687156,-0.6005325424311619,0.000546708226381631,0,0,0
1682422522.5737605,-6.779359232106895,5.372925701211616,-1.9176736645978931,-4.434002135503528,-2.0141410570160807,-1.8595071740366467,0.772091203380685,0.2057179052038234,-0.5730180637692299,-0.1822240811058718,0.9450942503433557,-0.606982715322226,0.019431122864070616,0.9866683692008799,0.2521199965190974,-0.6262984200230681,0.020023086585447162,0,0,0
1682422522.6184812,-6.967153632004985,5.273482404925968,-2.0053565672195055,-3.1973147116394056,-1.8321146239536636,-1.562152106134405,0.7588815985336148,0.21571916517236342,-0.5893597571538931,-0.17383623854624905,0.6467068332549056,-0.6286061976952407,0.030014950236340165,0.9827152427604259,0.07383799412866027,-0.015156702399050516,0.014964466976389618,0,0,0
1682422522.6509156,-7.073306465515889,5.200289161848874,-2.066006600317158,-2.1465600229718405,-1.7460491583847715,-1.450547666147516,0.7492940836020536,0.22044808863106102,-0.6008422303103071,-0.17014591024649012,0.5112863513617107,-0.7269990417441614,0.0629076692733557,0.7222408941175122,0.3089948131959092,0.22659571280048485,0.0004025901282325307,0,0,0
1682422522.6727805,-7.127517166968338,5.149174017057804,-2.10524980985924,-1.5121242467170455,-1.5911204424159069,-1.2874175221002746,0.7441891169185878,0.22270005769630644,-0.6068116757863937,-0.1684245608315573,0.35650964865506457,-0.34310629672009507,0.04879797685879855,0.606409031134455,0.1486718260825583,-0.017629114685295447,0.0004375537917674124,0,0,0
1682422522.7122452,-7.160501984279198,5.1012587418161495,-2.1387557505144756,-0.7141643899273361,-1.509775137087995,-0.9876902941227855,0.7413091215129943,0.22478035815558925,-0.6100454786715886,-0.16667060599106817,0.224779805370483,-0.11658256819374987,0.10467740452282065,0.4683185398351157,-0.028536741124819312,0.2885490524126132,-0.0030782731769952564,0,0,0
1682422522.7393904,-7.176312998128589,5.0418133869551065,-2.1735805775474124,0.02442038931212387,-1.3764533167563293,-0.7818342629423187,0.7391168023213599,0.22762451575594775,-0.6123009352366041,-0.16425893297321192,0.21874571565552622,-0.08316512982547498,-0.028350472735475165,0.40377986203343286,-0.14090561407884056,0.30685982091874536,-0.0017377514498734836,0,0,0
1682422522.782783,-7.17415625843517,5.013771975662197,-2.186464768745759,0.23092272768864688,-1.409060408700284,-0.5183980652746509,0.7388326369166288,0.22871231204498052,-0.6124946494260833,-0.1633013085381739,0.21304300127924514,0.06985781056935991,0.09429864464637196,0.6177278771735815,-0.23379787098096147,0.2803150772907042,0.000854851393333999,0,0,0
1682422522.8162606,-7.1459892367088,4.947790054191497,-2.2046862465623867,0.8134344104447828,-1.2208943848092844,-0.17114787064256057,0.7409183506892578,0.2297033523506101,-0.6099080361761491,-0.16213745692638307,-0.12645356765574933,0.13315192883456667,-0.07080236967736078,0.9496361195114635,-0.4163766753837546,-0.40273569100557555,-0.01832876957463323,0,0,0
