t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4,a_x,a_y,a_z
1682216710.5370934,8.681266784667969,0.06500954180955887,-0.09576576203107834,0.015921862795948982,0.0030153044499456882,-0.001005341298878193,0.9961420893669128,0.01265839021652937,0.007335541769862175,0.08652694523334503,-0.008734657429158688,0.0011985977180302143,0.0002489172911737114,0.9462734679137421,-2.742917807365122,0.2477307400576542,-0.007458742010819735,0.0,0.0,0.0
1682216710.5496795,8.681388854980469,0.06503672897815704,-0.09578102827072144,0.0155372628942132,0.003190846648067236,-0.0011703802738338709,0.9961405396461487,0.01264323852956295,0.007335634436458349,0.08654683828353882,-0.00295912753790617,-0.0028902399353682995,0.0022283317521214485,0.9461271803623547,-2.7446131166020082,0.2501279391956336,-0.005690582825884592,0.0,0.0,0.0
1682216710.5597456,8.681577682495117,0.0650804415345192,-0.095799021422863,0.015384543687105179,0.0032446489203721285,-0.0009914219845086336,0.9961414337158203,0.012662257067859173,0.007336340378969908,0.0865333303809166,0.004461721051484346,-0.003721308195963502,0.0001067373450496234,0.9459247919083383,-2.747471252187687,0.25000981327431504,-0.007825355006171203,0.0,0.0,0.0
1682216710.5684037,8.681692123413086,0.06510788947343826,-0.09581157565116882,0.015157821588218212,0.0031731766648590565,-0.0009992574341595173,0.9961403608322144,0.012666216120123863,0.007330937776714563,0.08654662221670151,-0.00208975188434124,-0.0012777376687154174,0.0027229608967900276,0.9460902003794155,-2.74563306542746,0.25070688223595256,-0.005165766148922616,0.0,0.0,0.0
1682216710.5773184,8.681801795959473,0.06513413041830063,-0.09582509100437164,0.014850158244371414,0.0029451658483594656,-0.001201645121909678,0.9961387515068054,0.012712298892438412,0.007325235288590193,0.08655835688114166,0.008490918204188347,-0.0010716845281422138,0.0032820687629282475,0.9458060627026761,-2.7495261160397826,0.25080805020263763,-0.004605758649125171,0.0,0.0,0.0
1682216710.5900853,8.681930541992188,0.06516377627849579,-0.09584176540374756,0.01460814569145441,0.002955641830340028,-0.0013100149808451533,0.9961395263671875,0.012739733792841434,0.007315158378332853,0.0865461528301239,0.004033112898468971,-0.0028374074026942253,-0.0033361322712153196,0.9458927068224159,-2.749491339361108,0.2487994358291557,-0.011187964651073823,0.0,0.0,0.0
1682216710.5997348,8.68203353881836,0.06518752127885818,-0.09585573524236679,0.014340472407639027,0.002699305536225438,-0.001179192215204239,0.9961389899253845,0.01274803001433611,0.0073157562874257565,0.08655116707086563,0.0019864197820425034,-0.0014660852029919624,0.00793114211410284,0.9459668924290549,-2.7478989408622163,0.2535201274936734,-7.37594605159992e-05,0.0,0.0,0.0
1682216710.607694,8.682135581970215,0.06521174311637878,-0.09586893022060394,0.013902115635573864,0.0029040975496172905,-0.0011144541203975677,0.9961391687393188,0.012746463529765606,0.00731148524209857,0.08655035495758057,0.0024400961119681597,0.000992524204775691,-0.0006425747415050864,0.9459344174980989,-2.7489943697922885,0.24834948925458156,-0.00837218222718429,0.0,0.0,0.0
1682216710.6172848,8.682282447814941,0.06524496525526047,-0.09588447213172913,0.01331644132733345,0.0027950722724199295,-0.0010419179452583194,0.9961402416229248,0.012736721895635128,0.007305995561182499,0.0865386351943016,-0.00027061084983870387,-0.0025470892433077097,-0.004222273826599121,0.9460054170129183,-2.7480465581405804,0.2476754077721406,-0.012026067416830875,0.0,0.0,0.0
1682216710.6309402,8.682369232177734,0.06526549160480499,-0.09589476883411407,0.012993059121072292,0.002645790111273527,-0.0009496351704001427,0.9961385726928711,0.012736359611153603,0.007298582699149847,0.08655986934900284,0.0017714177956804633,-0.003933379892259836,0.004344271961599588,0.9459683842409629,-2.747992772069329,0.2522111230644411,-0.0036814381332041794,0.0,0.0,0.0
1682216710.64063,8.68250560760498,0.06529705226421356,-0.09590620547533035,0.012481470592319965,0.0027717992197722197,-0.000681260135024786,0.9961406588554382,0.012686598114669323,0.0073009696789085865,0.08654279261827469,-0.0070312065072357655,0.0015793630154803395,-0.004725214559584856,0.9461994521179063,-2.744923165051483,0.24554149740776493,-0.012331128153902,0.0,0.0,0.0
1682216710.6493306,8.682575225830078,0.06531564891338348,-0.0959150493144989,0.01207730732858181,0.0025192867033183575,-0.0010240230476483703,0.9961399435997009,0.012684861198067665,0.00728787574917078,0.08655175566673279,0.003985370043665171,-0.004357933532446623,0.003846565494313836,0.9459292377199039,-2.747765769453885,0.25141862271899895,-0.0041655027585007385,0.0,0.0,0.0
1682216710.66004,8.682636260986328,0.06533316522836685,-0.09592290222644806,0.011740841902792454,0.002557621570304036,-0.0009524605702608824,0.9961403608322144,0.012669600546360016,0.0072990176267921925,0.08654911071062088,-0.007609161082655191,-0.0030678617767989635,-0.0008240017341449857,0.946220054234239,-2.7444975159883724,0.2483479034178911,-0.008679691284263444,0.0,0.0,0.0
1682216710.6692674,8.682696342468262,0.06534945964813232,-0.09593108296394348,0.01143652480095625,0.0023644480388611555,-0.0009247343987226486,0.99614018201828,0.012675934471189976,0.00729466462507844,0.0865505114197731,0.005772539414465427,-0.0027993253897875547,4.3237680074526e-05,0.945879991921518,-2.748441094261616,0.2481834145868735,-0.00780266912629318,0.0,0.0,0.0
1682216710.6804495,8.682746887207031,0.06536362320184708,-0.09593907743692398,0.011043088510632515,0.002412176225334406,-0.00100385257974267,0.9961386919021606,0.012681392952799797,0.007302295416593552,0.08656557649374008,-0.0006980217876844108,0.00043073086999356747,0.001599318697117269,0.9460331743235618,-2.7471320774513486,0.24720455970011573,-0.006121693430893233,0.0,0.0,0.0
1682216710.6890788,8.682795524597168,0.06537796556949615,-0.09594644606113434,0.010780522599816322,0.002277605002745986,-0.0007385623175650835,0.996138870716095,0.012691272422671318,0.0073089757934212685,0.086561419069767,0.006314107216894627,0.0018327729776501656,-0.0004179916868451983,0.9458501598451753,-2.7494150022499713,0.2451877467459853,-0.008023481340812206,0.0,0.0,0.0
1682216710.6980124,8.682836532592773,0.06539061665534973,-0.09595312178134918,0.01035020500421524,0.002440372947603464,-0.0008389466674998403,0.9961391091346741,0.012709769420325756,0.007298530079424381,0.0865573063492775,0.006916061509400606,0.000778153829742223,-0.002279779640957713,0.9458151293328195,-2.750574298885609,0.24426634460116414,-0.00988144025653696,0.0,0.0,0.0
1682216710.7073956,8.682873725891113,0.06540434807538986,-0.0959596186876297,0.010050235316157341,0.002420219127088785,-0.0008089938201010227,0.9961388111114502,0.012704344466328621,0.007295191753655672,0.08656187355518341,-0.0038094655610620975,0.00023207327467389405,0.003571100765839219,0.9461045899038917,-2.746631985901049,0.2470265594441849,-0.004159033978545784,0.0,0.0,0.0
