t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
229.76444846712243,-8.197326751797965,4.999518841860351,-1.200173623011577,-0.010451569730127902,-0.7163748794905268,-0.3096203449854591,0.8921681310324237,0.007851723433854603,-0.09307534907515345,-0.5307908380425308,-0.0034624229993144543,0.0018860252295342399,0.5259365855902562,2.3037489215650715,2.3034166873892894,2.512205537227736,2.5127877742993396
232.14893813879513,-8.198200584709207,4.855650320227635,-1.2695788616594827,0.3287928425028005,-0.7791283785495192,-0.3739868419131247,0.918354282433543,0.0027710231420410526,-0.09296958800324691,-0.48336617428301343,-0.0006861078189977572,0.0007085686179641015,0.5822948194615921,2.3086586798908453,2.3083713240793036,2.52809792652359,2.5281730232188857
234.53342781046783,-8.131225535173865,4.69923109878312,-1.3518573996929217,0.6196064642078432,-0.833830373382053,-0.43697765991935583,0.94454475051521,-0.0026370479576438032,-0.09285420289874033,-0.42936066689681956,0.0004101970193349507,0.0013191706942938123,0.6415413644769336,2.3146461384667565,2.3166731893682764,2.5450128410114514,2.546452685031019
236.91791748214052,-8.006087761297513,4.531871478372097,-1.446734101327607,0.8705299368092062,-0.8816179354694232,-0.5008197818335206,0.9698342693576165,-0.00845129218050771,-0.09237226320689532,-0.3682154648186143,-0.0016692285980493748,-0.009904470946643287,0.7036077040503987,2.3150818169599865,2.3355996485219173,2.559565292066343,2.5710085598144903
239.30240715381322,-7.83076529290089,4.354954345543601,-1.554379227345125,1.0877301955071972,-0.9231519001160444,-0.567601983865086,0.9926033048162274,-0.015391909337813455,-0.09238649133589091,-0.29932214072584495,-0.02979297155700633,-0.11409721846420248,0.7683375028578469,2.3289335336345034,2.3446572637910896,2.5816000634709213,2.584238639399703
241.68689682548592,-7.612002772764668,4.169730419785781,-1.6753807937689562,1.2790497785654031,-0.9629254618831548,-0.6347186869145126,0.9995811805920897,-0.02843275496202872,-0.10015687858432219,-0.21993986949051586,-0.05482872115886382,-0.17839468976643652,0.8347338794455886,2.312098309312625,2.3033731666748523,2.4994091299184626,2.4966255805898148
244.0713864971586,-7.354976336016804,3.976551781674538,-1.8098057008026727,1.4697689661573594,-1.0283554218660675,-0.5914109686535961,0.9997909734422767,-0.045692210095040264,-0.11247941789632479,-0.13199018598731357,-0.005726322580281799,-0.15009934706767208,0.8860657315498881,2.305250422605133,2.276974279722819,2.357124263283752,2.34816997432607
246.4558761688313,-7.05980606175055,3.770287151566713,-1.9355690641842058,1.6791479220657934,-1.1228230751752672,-0.42668262639685683,0.9998315113217392,-0.058209229020348,-0.12184838341980751,-0.03713787334994065,0.08371639094578527,-0.030012375104254627,0.9026658129641992,2.320221838036376,2.2953642853024396,2.224090302897115,2.208699499116971
248.840365840504,-6.7227599963026075,3.545128990797048,-2.028386759114391,1.9047111878915453,-1.2108775344871172,-0.20103277230697847,0.9998261492786785,-0.06148261960326807,-0.1191170769377731,0.06031642997159149,0.11993133261363269,0.11602823528133356,0.878009569272934,2.343988692150949,2.3377566050340084,2.136637032853936,2.134758733450074
251.2248555121767,-6.340601277689516,3.3023599381650133,-2.076074483226601,2.1079392712535956,-1.2546890117675025,0.010965027097187961,0.9997691029551905,-0.061399230745717064,-0.10143696122334815,0.15395393813738245,0.11371412006088895,0.16348007335905915,0.8226601131814621,2.365614491819675,2.388285802055434,2.128199732955855,2.14059169165012
253.6093451838494,-5.917796942404014,3.050828590076901,-2.081362647457978,2.2376741087998204,-1.258762737759609,0.13975145243004253,0.9993380832635441,-0.06165835176780289,-0.07895780505225809,0.24038516640935992,0.05337228283489544,0.06813864754076855,0.7572268326881664,2.4241123107904583,2.440923295753387,2.19461723128245,2.1997351879384057
255.9938348555221,-5.469045639609267,2.798482496790368,-2.0608935266227832,2.281162010616082,-1.2457507521349938,0.134201262442456,0.9863686151188176,-0.06420756052219287,-0.06650331480178738,0.3173537978496566,0.0050177458514272105,0.004890778787756785,0.6937393114976309,2.462630441594166,2.4639551710948457,2.236911303983403,2.23722743770429
258.37832452719476,-5.011596756451268,2.5487388006287577,-2.041534443785106,2.2856046433388717,-1.2303178258722436,0.06416086843932978,0.9620258711823195,-0.06829406510166765,-0.0612813709755851,0.38458906515790875,0.0010575478238094567,0.0002494054406879155,0.6327115518353791,2.4589734064965154,2.4587134969824684,2.242382814584016,2.2424093644949368
260.76281419886743,-4.553259346748711,2.302081689719697,-2.0361834397480543,2.28685484229656,-1.216838403207841,0.003793490434072927,0.9356821351366544,-0.07190010997105817,-0.056786588071368535,0.44420166161195346,0.0019572820427818543,0.0011421163977675295,0.574321060496578,2.4534197306809964,2.45334179575872,2.247067695486622,2.2471887789874128
