t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
1.280357931994875,7.133714145779236,0.344241422476077,-1.4497218498124655,-0.7214257428730896,-5.676232944534363,0.2421777464181239,0.6379356393614553,0.32753483922043686,0.42803112990912917,0.5500444580071286,-0.5627310683497665,-2.9313862852266954,0.26507868906703047,6.891403513658924,6.894860338097938,6.896081391959682,6.884486273489709
1.3462516273639076,7.08617673768626,-0.02978654199204991,-1.4337638632810448,-2.162963657999934,-5.597752249920836,0.20227427946144372,0.6772507277589994,0.37076605245758715,0.351651172169341,0.529344720632966,-0.532568414394456,-2.929839534874598,0.2648290860340518,6.894873173746843,6.890959407626991,6.896578566854266,6.859220434568661
1.4121453227329401,6.9436510692929225,-0.39864312352379916,-1.4204352634986677,-3.504146433771528,-5.225398005318056,0.07248235444768401,0.7096480053335406,0.41105876040306666,0.27243539656715215,0.5031994542039029,-0.5281901679167373,-2.881442467175731,0.263513035193036,6.896315390441641,6.878230008252366,6.896926188205663,6.695052508174987
1.4780390181019727,6.712749911598468,-0.7429639078995894,-1.4156591331861388,-4.690480843466066,-4.5764691426221775,-0.10299827989116739,0.7348537074160458,0.44675270690580693,0.1918412783605042,0.4728629157399338,-0.7350595037944488,-2.583151374850305,0.2555130892356097,6.897009886158496,6.80808448646056,6.897165991280657,6.748930704707797
1.5439327134710052,6.403676795662867,-1.0445243714562793,-1.422446070323661,-5.690365108363956,-3.6795883030750787,-0.2915365563311001,0.7550426981005837,0.4689659061689142,0.11363961519384758,0.44392340670314745,-0.7744722252995945,-2.264020146319015,0.2529278525421328,6.897408702071549,6.2508504590333125,6.897298023746086,6.868952461253181
1.6098264088400378,6.02871761067833,-1.2869860422425,-1.441656491217443,-6.462466927021055,-2.610878437729208,-0.46972413449492745,0.7693724992244368,0.4822474396256191,0.04195228905411164,0.41682588795384695,0.1274090663541396,-1.3335365421790042,0.28000780365719996,6.897720570918607,6.49711935071743,6.897313323318092,6.887913398544209
1.6757201042090704,5.602881783702526,-1.4590264706100469,-1.472608350169617,-7.031071656676364,-1.4025300796444298,-0.6443584502397977,0.7645691756881011,0.5036658701497064,0.005444592371382826,0.40215103222721527,0.6988413268273765,-0.7580793574793739,0.2971142824053404,6.897787812739471,6.8800514141603495,6.897264267184027,6.893265087008768
1.741613799578103,5.1395784897790175,-1.5514443603664758,-1.5150675095032426,-7.512278954791802,-0.11311186412175923,-0.7639032792204392,0.7487041939924659,0.5310354124544898,-0.009316621149721765,0.3966826271368447,0.7328849853380901,-0.714014979418801,0.2976703552009352,6.895440695436827,6.859171671668357,6.894333471125094,6.886332646828742
1.776830648595165,4.875019696445078,-1.5554278039170744,-1.5419697764073304,-7.7591063326624,0.5910029476335145,-0.7773934492495851,0.7395247468798255,0.5455398620865143,-0.016391171154295864,0.3939813720086672,0.761488005467364,-0.6732598032323144,0.2982805113594771,6.894821934993799,6.861067774159931,6.893822167230849,6.883945821138903
1.8120474976122272,4.601768420392871,-1.5346145424246571,-1.5693471245698385,-8.00206812118952,1.3013441246470885,-0.7637320893372672,0.7298192690226586,0.5599430388181542,-0.022736872112891326,0.3915498469157493,0.7863984225001994,-0.6326660832461737,0.29879288136894566,6.893912583604173,6.866045945235378,6.893386359798637,6.878939128981991
1.8472643466292893,4.319960795411462,-1.4887853029447253,-1.596243362607346,-8.242453341189346,2.0162909488785195,-0.7226049892156253,0.7196286032508132,0.574192792300622,-0.028386507215810406,0.3893996798953571,0.8030808809975224,-0.5927801766469726,0.29908250443649903,6.892528866258557,6.871282625445643,6.893005194088808,6.867090265266816
1.8824811956463514,4.0296875601421585,-1.4177778890987955,-1.6216912336521634,-8.481381531344848,2.734026453120425,-0.6537791288182111,0.7090424973627777,0.5881851931251431,-0.03340975687401737,0.38753231128457255,0.8058368974866107,-0.5490893686832301,0.29899547756259526,6.890278564524248,6.875540934899748,6.892570469863011,6.8269296118833145
1.9176980446634135,3.7310000266927874,-1.3214940923297194,-1.6447152746206748,-8.719504542337093,3.452116179298605,-0.5570839628886401,0.6982204362247639,0.6017203091169147,-0.037856929028257075,0.38599022435413816,0.773591151947712,-0.48055667942315317,0.2979107160749979,6.886182672820207,6.878590694038547,6.8918484298446465,5.742534075386219
1.9529148936804757,3.4239265510742447,-1.1999214379107428,-1.664334016393532,-8.944247049407196,4.14051093407044,-0.42426346505483586,0.6875809457900665,0.6142117767660964,-0.04165777194450075,0.38502222557434285,-0.07430474406813686,0.3918408075148743,0.2714378483103688,6.876921692251978,6.880561142293122,6.890432332325546,0.17735745217365523
1.9881317426975378,3.108938353000518,-1.0541056897281307,-1.6792752383931386,-9.098157939473086,4.674521711478788,-0.22560038242739996,0.6868069110668814,0.610434541439985,-0.04035222076426567,0.3924778522438085,-5.0958538007120575,5.403494153629115,0.1147705683040728,6.841583459705429,6.881066193302425,6.886225284453585,6.06594108472736
2.0233485917146,2.788529898535175,-0.8894837640006188,-1.687220172438545,-9.334100015134855,5.356449636239706,-0.08229347351714418,0.7383383253343525,0.5070639351228282,-0.011358456011935084,0.44453954941404555,-5.7599931480634385,5.966204737721137,0.09672645559676794,6.759783718840924,6.860261910946904,6.8664962433498,6.722056812584124
2.058565440731662,2.459812308384326,-0.7008464855477662,-1.6901182886659527,-9.58782845627353,5.947190656686821,-0.14977975392314136,0.7819095251774089,0.38141239343437305,0.020044163696952628,0.49268906732685563,-5.963284854289361,5.979424697555338,0.09598892479999448,6.643413416610124,6.625403242199535,6.704346744047565,6.694894388871458
2.0931205968618056,2.128503399434278,-0.4953403836157686,-1.6952939513406475,-9.80762926612252,6.352245605605588,-0.39351667076124464,0.8097442592635801,0.24736548051973517,0.048910393575346885,0.5298439719454383,-5.976844970857522,5.979775670306983,0.09898597460951579,0.28308027670656216,0.2562900403430602,0.34384574633483567,0.34374998659893563
2.127675752991949,1.78959923933732,-0.2758375446262581,-1.7088919812500316,-9.706330462473588,6.287845922125736,-0.09037393593580632,0.820619031141902,0.10794346037538416,0.07661911505497249,0.5559356645824871,-5.977730913036033,5.979040138359888,0.10239206860002352,0.2204758713598252,0.19246602346107392,0.2197373272942812,0.2231240443417514
2.162230909122093,1.4541954752596777,-0.05856004683797548,-1.712014866487024,-9.59899654627089,6.208096072640361,0.22042281925865884,0.8142264419398865,-0.03374690393148592,0.10269337112058818,0.570397185360471,-5.9758713081515245,5.975939279079265,0.10307959215855805,5.01767319910745,4.9979340999721344,4.598175832951689,4.619091146562274
2.1967860652522364,1.1225006513867506,0.15596168243914632,-1.7043981213937764,-9.561184535818741,6.024556213611,-0.015968444730102033,0.7907368895665551,-0.17467255619660327,0.12658689974192155,0.5728900077569063,-5.96735643358824,5.953791454374268,0.08473439387090227,6.660193911181126,6.838358091954461,6.579563487027167,6.843280026728998
2.23134122138238,0.7921124273213025,0.3641411632132876,-1.7049499137007622,-9.447746957518032,5.600392454966731,-0.4174943730574963,0.7509442901254313,-0.31165687021455435,0.1475607898297657,0.5631887570373675,-5.922077153978055,5.612409007292298,0.08299467174160881,6.785902664516903,6.875430064693884,5.5047363499829665,6.878606065581703
2.2658963775125236,0.4656440563336512,0.5576635990513683,-1.7193764970126069,-9.232607734724688,5.028078595532208,-0.6732838582217211,0.6970462278504216,-0.4385560198974223,0.1616038571438149,0.5437667207079988,-4.996715914942558,4.522718931615621,0.053627519144906086,6.8536804371342726,6.883017660502242,1.7373573668691982,6.886948615042699
2.300451533642667,0.14660985461630735,0.7314096396029394,-1.7426419263608728,-8.951248953725251,4.434904974791962,-0.7060014976124508,0.6417186878414519,-0.5374436606469122,0.168394368244337,0.5205752855331209,-1.2518104831338752,0.7171863652945988,-0.06385106960050833,6.866126574583698,6.887165679807859,6.016899590731559,6.890106365825591
2.335006689772811,-0.16270195091543901,0.8846584736053759,-1.7670379185150633,-8.565050472568286,3.685275284326613,-0.6553122876274197,0.6283858885931904,-0.5577845335190418,0.1644427937850164,0.5166883241166579,-0.6255644343000769,0.06444441116166975,-0.08329803191851143,6.8681567040198575,6.889899045936209,6.554874338429099,6.891745907940696
2.3695618459029544,-0.45866860766240386,1.012003736368178,-1.7896823367895163,-8.155361182686832,2.925460964033538,-0.5780717381479793,0.6228802100046752,-0.5653540252414923,0.158745702030119,0.5169089994512623,-0.39438001707723247,-0.19662792689747904,-0.09045456326944476,6.865910048105643,6.891932616430565,6.721077832953315,6.892868378468832
2.404117002033098,-0.7404783870480853,1.1130934965443728,-1.8096576957063384,-7.733952722617205,2.1720952364405903,-0.4933304359729763,0.6203564424795985,-0.5680731416595375,0.15221932965724533,0.518922222299355,-0.28814240212706155,-0.34039728218941884,-0.09376118536007402,6.858480957751061,6.89343351172304,6.782169200506412,6.893721576420554
2.4386721581632416,-1.0077263312781681,1.188150586336419,-1.8267048057004196,-7.304667229009474,1.430557479255649,-0.40922574883449797,0.619245161099356,-0.5683386492476,0.14506275591001402,0.52199996018159,-0.2330953199279133,-0.4468556060601885,-0.09550814760268239,6.840383338603718,6.89453349236617,6.810901640302926,6.8944050321540296
2.473227314293385,-1.2601402481859523,1.2375837231559867,-1.8408456651722975,-6.868963359116427,0.7034165743783539,-0.33006717312588774,0.6189133951946947,-0.5670195583620041,0.1372363524216524,0.5259296317706599,-0.21305322446484432,-0.5469898723997709,-0.09618856551415733,6.788905816106431,6.895333381478639,6.8278861016673,6.894962604962298
2.5077824704235288,-1.4974983497369236,1.2618903925020861,-1.8522511878161723,-6.427601758677915,-0.006912787008756853,-0.2584587185485541,0.6189644745011501,-0.5645256866376773,0.12850207443339612,0.5307368133506309,-0.24371673250236503,-0.6734644005298772,-0.09530135244626235,6.558449515585247,6.895903612050616,6.841059087669872,6.89541363542387
2.5423376265536723,-1.7196051321381598,1.261651519866982,-1.8611822692743538,-5.982533085718807,-0.6943414173803233,-0.194819984419116,0.6189082084298936,-0.5611244159033599,0.11812614566783546,0.5367853523728188,-0.45345494110324436,-0.9598665435206564,-0.08881847517955307,6.3249163010913305,6.896286280220735,6.853689837671776,6.895764961055686
2.576892782683816,-1.9263324969913154,1.2376584436661153,-1.8679143044425803,-5.532063873368055,-1.356725549056199,-0.1408954850447939,0.6171903482413934,-0.5571582845794422,0.102777934582806,0.5459742667481887,-0.8443886664655064,-1.4081452413735298,-0.0766796685324563,6.808275284229646,6.896480745892381,6.866001780222221,6.896013412913637
2.6114479388139595,-2.117493827987088,1.190776580542321,-1.8727829701367609,-5.058430929436017,-2.005724205996965,-0.10650196214421517,0.6120389618500635,-0.5527923570804538,0.07902684121452556,0.5599855485796158,-0.8907773901056523,-1.4925638455320698,-0.07536390092980576,6.10844253098798,6.898281394909062,6.853087465533613,6.898072318791054
2.692829553836768,-2.529157113201905,1.0275475036053658,-1.8814502816913954,-3.90172792481635,-3.407569694905279,-0.044511698438019554,0.5970248651085925,-0.5398578636922177,0.01981302952625244,0.5930620887409838,-2.185820645249158,-2.9283111788307243,-0.03507596833051123,6.469028926560578,6.897893653525999,6.845444035117381,6.8975381342200235
2.7742111688595767,-2.8466860419117728,0.7502339778155097,-1.8850727269345258,-2.5792822940310347,-4.597295878079161,-0.07443051390563958,0.5462101400209857,-0.5166402463285091,-0.10370458189154572,0.6511398769500044,-2.8446224753151323,-3.752382215503985,-0.014724104587325485,6.886240180936908,6.896785348116964,6.883250574232098,6.8962396579388034
2.8555927838823854,-3.056592204329362,0.3760986151242477,-1.8911300063267276,-0.9415590728001775,-5.294237995431478,-0.1732132732686123,0.46255067357267804,-0.47179870442115396,-0.2580881481728863,0.7048711962966611,-2.8448997351839593,-3.7896010779680904,-0.014915422429940324,6.895039148856738,6.891793300960128,6.891951573590271,6.892823254078924
2.936974398905194,-3.1332177999310216,-0.05475502141943686,-1.9052263775978762,0.8746784846320316,-5.257718827587545,-0.22073909077849696,0.3618985825380913,-0.40896195636182725,-0.4038583911168469,0.7339468366458305,-2.8423915066843137,-3.7820486753794014,-0.015026777620851913,6.89683528061837,6.75699462820402,6.894600740587299,6.8875013740748665
3.0183560139280026,-3.0620350489142494,-0.48263666870334465,-1.9231904740408747,2.5972314565789767,-4.49177656050084,-0.09660226933007716,0.2483355939540847,-0.3315338935507696,-0.5348692024351779,0.736430439944697,-2.617857708535609,-3.524901130537725,-0.008084868696677431,6.8974226687034195,5.757669652370846,6.895415571470252,6.891324589804243
3.099737628950811,-2.8506681521769313,-0.8481846988588215,-1.93105211700631,3.933342627889306,-3.1529095864923686,0.3009351930130422,0.13441656917165878,-0.24825324716118424,-0.6389268551394728,0.7155942516095869,-0.6596076224171474,-1.5484870923020961,0.05315855166898218,6.898002482311543,5.955998315071209,6.895303827677314,6.8957100203207835
3.18111924397362,-2.5305663705075134,-1.1047735782908725,-1.9065615221866614,4.801063215411884,-1.4195952849951392,0.9684741171524712,0.08574631822789959,-0.2076670505710657,-0.6645076884560953,0.7127072198912036,0.9740355580871093,0.07420155628543944,0.10386855817981415,6.8983189987113365,6.874973196844965,6.894775289395429,6.897421959301948
3.2625008589964284,-2.139848091154864,-1.2203025389363944,-1.8277455296934382,5.445755150826858,0.44722336424279585,1.6716691586206764,0.09289712221811357,-0.2090620476039488,-0.6346167196872253,0.738190398527981,1.0182802943073181,0.11816971159729542,0.10489167109545525,0,0,0,0
