t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
2.3333437090148204,7.922648187332889,6.182157759895815,-0.7217495135483717,-3.106775035547787,0.9772074393223945,1.7125627937603727,0.21953646988332923,-0.48895265201200583,0.12883489748006494,-0.83434442029269,0.12583349144597178,0.14758306222127116,0.031801168485841205,4.178999932315423,4.129152878217841,4.178993824142653,4.178999933194736
2.3910541314143448,7.743354887731129,6.238552813991066,-0.6229167913347504,-3.838357194162449,0.9436584473083598,1.7494101691508033,0.22152524164638832,-0.4844764229277199,0.12718697002477572,-0.8366795310016796,0.1723533672032684,0.19459326057566143,0.033713935977594665,4.178999928948154,4.158566909230252,4.178988414401976,4.178999931867833
2.448764553813869,7.521841672735759,6.293011741586109,-0.5219575915230333,-4.540861621522447,0.90923139120045,1.7749427381060974,0.22402805895640082,-0.4785393142173951,0.12473753022881733,-0.8397928923857055,0.19116340564594905,0.21409562715110422,0.03449766099315392,4.178999925276791,4.158041908096852,4.178974335254158,4.178999930088453
2.5064749762133935,7.259786630499908,6.345483869231193,-0.41952489637196133,-5.211868819201206,0.8730221810192076,1.7874002282539168,0.22672518362442604,-0.4719749220026765,0.12196128946758698,-0.8431849192098795,0.21043177600033483,0.23412277228127934,0.035300993954524726,4.178999921264134,4.155287441430424,4.1789239410308365,4.178999927897507
2.564185398612918,6.959007479452895,6.395866348061963,-0.31637327420242073,-5.85140133243321,0.8347534852771534,1.7861682239501286,0.22961640269160002,-0.4647583162890972,0.11884890176488136,-0.8468476566684718,0.23228197575351825,0.25673599611494996,0.03620810233912792,4.178999916866291,4.151713339782573,4.178569220736081,4.178999925338086
2.6218958210124423,6.621320636929032,6.444040324296781,-0.21329275152164986,-6.459457133646736,0.7941587181452545,1.7706331815688015,0.232724053184494,-0.456798492742415,0.11535366122632539,-0.8508044340152557,0.25776013849008167,0.28242750978965736,0.03723876237971658,4.178999912032449,4.14715205959486,4.16828870875365,4.178999922459416
2.6796062434119667,6.248542637274654,6.489871559373206,-0.11110876269870135,-7.035388676355107,0.7509475284916626,1.7404062550975765,0.2360812301277371,-0.4479824438795933,0.11140619894283618,-0.8550824764970477,0.2970978851053678,0.30281968734946896,0.038049933072297364,4.1789999067064505,4.144072945423376,4.173251746833705,4.178999919319428
2.737316665811491,5.84252738501737,6.533209058442338,-0.010669182570243955,-7.579672032895527,0.7047382791896187,1.6940902980002892,0.23986895769613872,-0.4383314930746907,0.1066223941877928,-0.8596278557478761,0.33460942756526985,0.3308584404328708,0.0391697409910718,4.178999900820054,4.138601551409931,4.176862872152093,4.178999915930196
2.7950270882110155,5.4051013103491075,6.573879802215488,0.08709748411029077,-8.091577674150308,0.6543814575808022,1.6309710234341661,0.24403216888587304,-0.4276484416263475,0.10109856064648609,-0.864490712478124,0.373784004160472,0.3675257744132411,0.04063811276374538,4.1789998942944955,4.131968187275412,4.17746343619917,4.178999912281653
2.85273751061054,4.93813294489533,6.611644432542898,0.18122151079406043,-8.570072301069287,0.5990932290977317,1.5502390440392846,0.24855758374807024,-0.41568206438837685,0.09485301895385383,-0.869730103943356,0.4185067510215483,0.4111028890653066,0.04238410422571175,4.178999887040979,4.124496367948804,4.177589746121545,4.178999908360932
2.9104479330100643,4.443550452406156,6.646218355850826,0.2706864608458013,-9.013854451365166,0.5383051883516428,1.4508040157776356,0.25347938967978856,-0.4021893930184925,0.08779431183848355,-0.875376518968136,0.469980146449473,0.46195843893163097,0.04442169249575608,4.1789998789605365,4.115868610243148,4.177582325802707,4.1789999041582835
2.9681583554095887,3.923357104570038,6.677284175650457,0.35441297341525446,-9.421155530095884,0.4714376093563095,1.331442398881814,0.25883839055299096,-0.3869003778094798,0.07980289119644886,-0.8814432958416758,0.5293795426389644,0.5210859522559456,0.046790107316970725,4.178999869945638,4.105968302073139,4.177542702993642,4.178999899672021
3.025868777809113,3.379658239436589,6.704491039221432,0.4312510766553606,-9.789655974199674,0.3978686678861313,1.1908474349783673,0.26467754993977277,-0.36950015771362427,0.07073649221378765,-0.8879255468115336,0.5978854540968374,0.5896930465442864,0.04953695008301274,4.1789998598849944,4.094732393573787,4.177427524068156,4.178999894914702
3.0835792002086375,2.814693058019497,6.727452208104679,0.49997538514135315,-10.116369145115579,0.316930470113778,1.027688442163918,0.27103793776199464,-0.3496211248546477,0.06043194265487404,-0.8947913084458499,0.6767664149942016,0.6690174917737887,0.05271057808333982,4.178999848673777,4.080411423640719,4.176734029925425,4.178999889921755
3.141289622608162,2.2308731215053585,6.7457423994062236,0.559283719233741,-10.397428410272944,0.2279302530993633,0.8407933354293418,0.27795466687276754,-0.3268391145740322,0.048703885467753644,-0.9019674760742784,0.7693901958519944,0.7614817390496588,0.056407193832799817,4.178999836232089,4.052635717836011,4.139473007915219,4.1789998847593015
3.1990000450076863,1.6308331360796842,6.758896350590214,0.6078062577720679,-10.626395796878425,0.1304154778300084,0.6312942705361213,0.2854691104489209,-0.3006232997114479,0.03530151268988388,-0.9093331743193468,0.922611820415374,0.8454892311535093,0.05973978779419149,4.1789998225486675,3.862808990612617,4.0719214092877305,4.17899987951386
